Date,Close
2009-08-12 00:00:00-04:00,1005.8099975585938
2009-08-13 00:00:00-04:00,1012.72998046875
2009-08-14 00:00:00-04:00,1004.0900268554688
2009-08-17 00:00:00-04:00,979.72998046875
2009-08-18 00:00:00-04:00,989.6699829101562
2009-08-19 00:00:00-04:00,996.4600219726562
2009-08-20 00:00:00-04:00,1007.3699951171875
2009-08-21 00:00:00-04:00,1026.1300048828125
2009-08-24 00:00:00-04:00,1025.5699462890625
2009-08-25 00:00:00-04:00,1028.0
2009-08-26 00:00:00-04:00,1028.1199951171875
2009-08-27 00:00:00-04:00,1030.97998046875
2009-08-28 00:00:00-04:00,1028.9300537109375
2009-08-31 00:00:00-04:00,1020.6199951171875
2009-09-01 00:00:00-04:00,998.0399780273438
2009-09-02 00:00:00-04:00,994.75
2009-09-03 00:00:00-04:00,1003.239990234375
2009-09-04 00:00:00-04:00,1016.4000244140625
2009-09-08 00:00:00-04:00,1025.3900146484375
2009-09-09 00:00:00-04:00,1033.3699951171875
2009-09-10 00:00:00-04:00,1044.1400146484375
2009-09-11 00:00:00-04:00,1042.72998046875
2009-09-14 00:00:00-04:00,1049.3399658203125
2009-09-15 00:00:00-04:00,1052.6300048828125
2009-09-16 00:00:00-04:00,1068.760009765625
2009-09-17 00:00:00-04:00,1065.489990234375
2009-09-18 00:00:00-04:00,1068.300048828125
2009-09-21 00:00:00-04:00,1064.6600341796875
2009-09-22 00:00:00-04:00,1071.6600341796875
2009-09-23 00:00:00-04:00,1060.8699951171875
2009-09-24 00:00:00-04:00,1050.780029296875
2009-09-25 00:00:00-04:00,1044.3800048828125
2009-09-28 00:00:00-04:00,1062.97998046875
2009-09-29 00:00:00-04:00,1060.6099853515625
2009-09-30 00:00:00-04:00,1057.0799560546875
2009-10-01 00:00:00-04:00,1029.8499755859375
2009-10-02 00:00:00-04:00,1025.2099609375
2009-10-05 00:00:00-04:00,1040.4599609375
2009-10-06 00:00:00-04:00,1054.719970703125
2009-10-07 00:00:00-04:00,1057.5799560546875
2009-10-08 00:00:00-04:00,1065.47998046875
2009-10-09 00:00:00-04:00,1071.489990234375
2009-10-12 00:00:00-04:00,1076.18994140625
2009-10-13 00:00:00-04:00,1073.18994140625
2009-10-14 00:00:00-04:00,1092.02001953125
2009-10-15 00:00:00-04:00,1096.56005859375
2009-10-16 00:00:00-04:00,1087.6800537109375
2009-10-19 00:00:00-04:00,1097.9100341796875
2009-10-20 00:00:00-04:00,1091.06005859375
2009-10-21 00:00:00-04:00,1081.4000244140625
2009-10-22 00:00:00-04:00,1092.9100341796875
2009-10-23 00:00:00-04:00,1079.5999755859375
2009-10-26 00:00:00-04:00,1066.949951171875
2009-10-27 00:00:00-04:00,1063.4100341796875
2009-10-28 00:00:00-04:00,1042.6300048828125
2009-10-29 00:00:00-04:00,1066.1099853515625
2009-10-30 00:00:00-04:00,1036.18994140625
2009-11-02 00:00:00-05:00,1042.8800048828125
2009-11-03 00:00:00-05:00,1045.4100341796875
2009-11-04 00:00:00-05:00,1046.5
2009-11-05 00:00:00-05:00,1066.6300048828125
2009-11-06 00:00:00-05:00,1069.300048828125
2009-11-09 00:00:00-05:00,1093.0799560546875
2009-11-10 00:00:00-05:00,1093.010009765625
2009-11-11 00:00:00-05:00,1098.510009765625
2009-11-12 00:00:00-05:00,1087.239990234375
2009-11-13 00:00:00-05:00,1093.47998046875
2009-11-16 00:00:00-05:00,1109.300048828125
2009-11-17 00:00:00-05:00,1110.3199462890625
2009-11-18 00:00:00-05:00,1109.800048828125
2009-11-19 00:00:00-05:00,1094.9000244140625
2009-11-20 00:00:00-05:00,1091.3800048828125
2009-11-23 00:00:00-05:00,1106.239990234375
2009-11-24 00:00:00-05:00,1105.6500244140625
2009-11-25 00:00:00-05:00,1110.6300048828125
2009-11-27 00:00:00-05:00,1091.489990234375
2009-11-30 00:00:00-05:00,1095.6300048828125
2009-12-01 00:00:00-05:00,1108.8599853515625
2009-12-02 00:00:00-05:00,1109.239990234375
2009-12-03 00:00:00-05:00,1099.9200439453125
2009-12-04 00:00:00-05:00,1105.97998046875
2009-12-07 00:00:00-05:00,1103.25
2009-12-08 00:00:00-05:00,1091.93994140625
2009-12-09 00:00:00-05:00,1095.949951171875
2009-12-10 00:00:00-05:00,1102.3499755859375
2009-12-11 00:00:00-05:00,1106.4100341796875
2009-12-14 00:00:00-05:00,1114.1099853515625
2009-12-15 00:00:00-05:00,1107.9300537109375
2009-12-16 00:00:00-05:00,1109.1800537109375
2009-12-17 00:00:00-05:00,1096.0799560546875
2009-12-18 00:00:00-05:00,1102.469970703125
2009-12-21 00:00:00-05:00,1114.050048828125
2009-12-22 00:00:00-05:00,1118.02001953125
2009-12-23 00:00:00-05:00,1120.5899658203125
2009-12-24 00:00:00-05:00,1126.47998046875
2009-12-28 00:00:00-05:00,1127.780029296875
2009-12-29 00:00:00-05:00,1126.199951171875
2009-12-30 00:00:00-05:00,1126.4200439453125
2009-12-31 00:00:00-05:00,1115.0999755859375
2010-01-04 00:00:00-05:00,1132.989990234375
2010-01-05 00:00:00-05:00,1136.52001953125
2010-01-06 00:00:00-05:00,1137.1400146484375
2010-01-07 00:00:00-05:00,1141.68994140625
2010-01-08 00:00:00-05:00,1144.97998046875
2010-01-11 00:00:00-05:00,1146.97998046875
2010-01-12 00:00:00-05:00,1136.219970703125
2010-01-13 00:00:00-05:00,1145.6800537109375
2010-01-14 00:00:00-05:00,1148.4599609375
2010-01-15 00:00:00-05:00,1136.030029296875
2010-01-19 00:00:00-05:00,1150.22998046875
2010-01-20 00:00:00-05:00,1138.0400390625
2010-01-21 00:00:00-05:00,1116.47998046875
2010-01-22 00:00:00-05:00,1091.760009765625
2010-01-25 00:00:00-05:00,1096.780029296875
2010-01-26 00:00:00-05:00,1092.1700439453125
2010-01-27 00:00:00-05:00,1097.5
2010-01-28 00:00:00-05:00,1084.530029296875
2010-01-29 00:00:00-05:00,1073.8699951171875
2010-02-01 00:00:00-05:00,1089.18994140625
2010-02-02 00:00:00-05:00,1103.3199462890625
2010-02-03 00:00:00-05:00,1097.280029296875
2010-02-04 00:00:00-05:00,1063.1099853515625
2010-02-05 00:00:00-05:00,1066.18994140625
2010-02-08 00:00:00-05:00,1056.739990234375
2010-02-09 00:00:00-05:00,1070.52001953125
2010-02-10 00:00:00-05:00,1068.1300048828125
2010-02-11 00:00:00-05:00,1078.469970703125
2010-02-12 00:00:00-05:00,1075.510009765625
2010-02-16 00:00:00-05:00,1094.8699951171875
2010-02-17 00:00:00-05:00,1099.510009765625
2010-02-18 00:00:00-05:00,1106.75
2010-02-19 00:00:00-05:00,1109.1700439453125
2010-02-22 00:00:00-05:00,1108.010009765625
2010-02-23 00:00:00-05:00,1094.5999755859375
2010-02-24 00:00:00-05:00,1105.239990234375
2010-02-25 00:00:00-05:00,1102.93994140625
2010-02-26 00:00:00-05:00,1104.489990234375
2010-03-01 00:00:00-05:00,1115.7099609375
2010-03-02 00:00:00-05:00,1118.31005859375
2010-03-03 00:00:00-05:00,1118.7900390625
2010-03-04 00:00:00-05:00,1122.969970703125
2010-03-05 00:00:00-05:00,1138.699951171875
2010-03-08 00:00:00-05:00,1138.5
2010-03-09 00:00:00-05:00,1140.449951171875
2010-03-10 00:00:00-05:00,1145.6099853515625
2010-03-11 00:00:00-05:00,1150.239990234375
2010-03-12 00:00:00-05:00,1149.989990234375
2010-03-15 00:00:00-04:00,1150.510009765625
2010-03-16 00:00:00-04:00,1159.4599609375
2010-03-17 00:00:00-04:00,1166.2099609375
2010-03-18 00:00:00-04:00,1165.8299560546875
2010-03-19 00:00:00-04:00,1159.9000244140625
2010-03-22 00:00:00-04:00,1165.81005859375
2010-03-23 00:00:00-04:00,1174.1700439453125
2010-03-24 00:00:00-04:00,1167.719970703125
2010-03-25 00:00:00-04:00,1165.72998046875
2010-03-26 00:00:00-04:00,1166.5899658203125
2010-03-29 00:00:00-04:00,1173.219970703125
2010-03-30 00:00:00-04:00,1173.27001953125
2010-03-31 00:00:00-04:00,1169.4300537109375
2010-04-01 00:00:00-04:00,1178.0999755859375
2010-04-05 00:00:00-04:00,1187.43994140625
2010-04-06 00:00:00-04:00,1189.43994140625
2010-04-07 00:00:00-04:00,1182.449951171875
2010-04-08 00:00:00-04:00,1186.43994140625
2010-04-09 00:00:00-04:00,1194.3699951171875
2010-04-12 00:00:00-04:00,1196.47998046875
2010-04-13 00:00:00-04:00,1197.300048828125
2010-04-14 00:00:00-04:00,1210.6500244140625
2010-04-15 00:00:00-04:00,1211.6700439453125
2010-04-16 00:00:00-04:00,1192.1300048828125
2010-04-19 00:00:00-04:00,1197.52001953125
2010-04-20 00:00:00-04:00,1207.1700439453125
2010-04-21 00:00:00-04:00,1205.93994140625
2010-04-22 00:00:00-04:00,1208.6700439453125
2010-04-23 00:00:00-04:00,1217.280029296875
2010-04-26 00:00:00-04:00,1212.050048828125
2010-04-27 00:00:00-04:00,1183.7099609375
2010-04-28 00:00:00-04:00,1191.3599853515625
2010-04-29 00:00:00-04:00,1206.780029296875
2010-04-30 00:00:00-04:00,1186.68994140625
2010-05-03 00:00:00-04:00,1202.260009765625
2010-05-04 00:00:00-04:00,1173.5999755859375
2010-05-05 00:00:00-04:00,1165.8699951171875
2010-05-06 00:00:00-04:00,1128.1500244140625
2010-05-07 00:00:00-04:00,1110.8800048828125
2010-05-10 00:00:00-04:00,1159.72998046875
2010-05-11 00:00:00-04:00,1155.7900390625
2010-05-12 00:00:00-04:00,1171.6700439453125
2010-05-13 00:00:00-04:00,1157.43994140625
2010-05-14 00:00:00-04:00,1135.6800537109375
2010-05-17 00:00:00-04:00,1136.93994140625
2010-05-18 00:00:00-04:00,1120.800048828125
2010-05-19 00:00:00-04:00,1115.050048828125
2010-05-20 00:00:00-04:00,1071.5899658203125
2010-05-21 00:00:00-04:00,1087.68994140625
2010-05-24 00:00:00-04:00,1073.6500244140625
2010-05-25 00:00:00-04:00,1074.030029296875
2010-05-26 00:00:00-04:00,1067.949951171875
2010-05-27 00:00:00-04:00,1103.06005859375
2010-05-28 00:00:00-04:00,1089.4100341796875
2010-06-01 00:00:00-04:00,1070.7099609375
2010-06-02 00:00:00-04:00,1098.3800048828125
2010-06-03 00:00:00-04:00,1102.8299560546875
2010-06-04 00:00:00-04:00,1064.8800048828125
2010-06-07 00:00:00-04:00,1050.469970703125
2010-06-08 00:00:00-04:00,1062.0
2010-06-09 00:00:00-04:00,1055.68994140625
2010-06-10 00:00:00-04:00,1086.8399658203125
2010-06-11 00:00:00-04:00,1091.5999755859375
2010-06-14 00:00:00-04:00,1089.6300048828125
2010-06-15 00:00:00-04:00,1115.22998046875
2010-06-16 00:00:00-04:00,1114.6099853515625
2010-06-17 00:00:00-04:00,1116.0400390625
2010-06-18 00:00:00-04:00,1117.510009765625
2010-06-21 00:00:00-04:00,1113.199951171875
2010-06-22 00:00:00-04:00,1095.31005859375
2010-06-23 00:00:00-04:00,1092.0400390625
2010-06-24 00:00:00-04:00,1073.68994140625
2010-06-25 00:00:00-04:00,1076.760009765625
2010-06-28 00:00:00-04:00,1074.5699462890625
2010-06-29 00:00:00-04:00,1041.239990234375
2010-06-30 00:00:00-04:00,1030.7099609375
2010-07-01 00:00:00-04:00,1027.3699951171875
2010-07-02 00:00:00-04:00,1022.5800170898438
2010-07-06 00:00:00-04:00,1028.06005859375
2010-07-07 00:00:00-04:00,1060.27001953125
2010-07-08 00:00:00-04:00,1070.25
2010-07-09 00:00:00-04:00,1077.9599609375
2010-07-12 00:00:00-04:00,1078.75
2010-07-13 00:00:00-04:00,1095.3399658203125
2010-07-14 00:00:00-04:00,1095.1700439453125
2010-07-15 00:00:00-04:00,1096.47998046875
2010-07-16 00:00:00-04:00,1064.8800048828125
2010-07-19 00:00:00-04:00,1071.25
2010-07-20 00:00:00-04:00,1083.47998046875
2010-07-21 00:00:00-04:00,1069.5899658203125
2010-07-22 00:00:00-04:00,1093.6700439453125
2010-07-23 00:00:00-04:00,1102.6600341796875
2010-07-26 00:00:00-04:00,1115.010009765625
2010-07-27 00:00:00-04:00,1113.8399658203125
2010-07-28 00:00:00-04:00,1106.1300048828125
2010-07-29 00:00:00-04:00,1101.530029296875
2010-07-30 00:00:00-04:00,1101.5999755859375
2010-08-02 00:00:00-04:00,1125.8599853515625
2010-08-03 00:00:00-04:00,1120.4599609375
2010-08-04 00:00:00-04:00,1127.239990234375
2010-08-05 00:00:00-04:00,1125.81005859375
2010-08-06 00:00:00-04:00,1121.6400146484375
2010-08-09 00:00:00-04:00,1127.7900390625
2010-08-10 00:00:00-04:00,1121.06005859375
2010-08-11 00:00:00-04:00,1089.469970703125
2010-08-12 00:00:00-04:00,1083.6099853515625
2010-08-13 00:00:00-04:00,1079.25
2010-08-16 00:00:00-04:00,1079.3800048828125
2010-08-17 00:00:00-04:00,1092.5400390625
2010-08-18 00:00:00-04:00,1094.1600341796875
2010-08-19 00:00:00-04:00,1075.6300048828125
2010-08-20 00:00:00-04:00,1071.68994140625
2010-08-23 00:00:00-04:00,1067.3599853515625
2010-08-24 00:00:00-04:00,1051.8699951171875
2010-08-25 00:00:00-04:00,1055.3299560546875
2010-08-26 00:00:00-04:00,1047.219970703125
2010-08-27 00:00:00-04:00,1064.5899658203125
2010-08-30 00:00:00-04:00,1048.9200439453125
2010-08-31 00:00:00-04:00,1049.3299560546875
2010-09-01 00:00:00-04:00,1080.2900390625
2010-09-02 00:00:00-04:00,1090.0999755859375
2010-09-03 00:00:00-04:00,1104.510009765625
2010-09-07 00:00:00-04:00,1091.8399658203125
2010-09-08 00:00:00-04:00,1098.8699951171875
2010-09-09 00:00:00-04:00,1104.1800537109375
2010-09-10 00:00:00-04:00,1109.550048828125
2010-09-13 00:00:00-04:00,1121.9000244140625
2010-09-14 00:00:00-04:00,1121.0999755859375
2010-09-15 00:00:00-04:00,1125.0699462890625
2010-09-16 00:00:00-04:00,1124.6600341796875
2010-09-17 00:00:00-04:00,1125.5899658203125
2010-09-20 00:00:00-04:00,1142.7099609375
2010-09-21 00:00:00-04:00,1139.780029296875
2010-09-22 00:00:00-04:00,1134.280029296875
2010-09-23 00:00:00-04:00,1124.8299560546875
2010-09-24 00:00:00-04:00,1148.6700439453125
2010-09-27 00:00:00-04:00,1142.1600341796875
2010-09-28 00:00:00-04:00,1147.699951171875
2010-09-29 00:00:00-04:00,1144.72998046875
2010-09-30 00:00:00-04:00,1141.199951171875
2010-10-01 00:00:00-04:00,1146.239990234375
2010-10-04 00:00:00-04:00,1137.030029296875
2010-10-05 00:00:00-04:00,1160.75
2010-10-06 00:00:00-04:00,1159.969970703125
2010-10-07 00:00:00-04:00,1158.06005859375
2010-10-08 00:00:00-04:00,1165.1500244140625
2010-10-11 00:00:00-04:00,1165.3199462890625
2010-10-12 00:00:00-04:00,1169.77001953125
2010-10-13 00:00:00-04:00,1178.0999755859375
2010-10-14 00:00:00-04:00,1173.81005859375
2010-10-15 00:00:00-04:00,1176.18994140625
2010-10-18 00:00:00-04:00,1184.7099609375
2010-10-19 00:00:00-04:00,1165.9000244140625
2010-10-20 00:00:00-04:00,1178.1700439453125
2010-10-21 00:00:00-04:00,1180.260009765625
2010-10-22 00:00:00-04:00,1183.0799560546875
2010-10-25 00:00:00-04:00,1185.6199951171875
2010-10-26 00:00:00-04:00,1185.6400146484375
2010-10-27 00:00:00-04:00,1182.449951171875
2010-10-28 00:00:00-04:00,1183.780029296875
2010-10-29 00:00:00-04:00,1183.260009765625
2010-11-01 00:00:00-04:00,1184.3800048828125
2010-11-02 00:00:00-04:00,1193.5699462890625
2010-11-03 00:00:00-04:00,1197.9599609375
2010-11-04 00:00:00-04:00,1221.06005859375
2010-11-05 00:00:00-04:00,1225.8499755859375
2010-11-08 00:00:00-05:00,1223.25
2010-11-09 00:00:00-05:00,1213.4000244140625
2010-11-10 00:00:00-05:00,1218.7099609375
2010-11-11 00:00:00-05:00,1213.5400390625
2010-11-12 00:00:00-05:00,1199.2099609375
2010-11-15 00:00:00-05:00,1197.75
2010-11-16 00:00:00-05:00,1178.3399658203125
2010-11-17 00:00:00-05:00,1178.5899658203125
2010-11-18 00:00:00-05:00,1196.68994140625
2010-11-19 00:00:00-05:00,1199.72998046875
2010-11-22 00:00:00-05:00,1197.8399658203125
2010-11-23 00:00:00-05:00,1180.72998046875
2010-11-24 00:00:00-05:00,1198.3499755859375
2010-11-26 00:00:00-05:00,1189.4000244140625
2010-11-29 00:00:00-05:00,1187.760009765625
2010-11-30 00:00:00-05:00,1180.550048828125
2010-12-01 00:00:00-05:00,1206.0699462890625
2010-12-02 00:00:00-05:00,1221.530029296875
2010-12-03 00:00:00-05:00,1224.7099609375
2010-12-06 00:00:00-05:00,1223.1199951171875
2010-12-07 00:00:00-05:00,1223.75
2010-12-08 00:00:00-05:00,1228.280029296875
2010-12-09 00:00:00-05:00,1233.0
2010-12-10 00:00:00-05:00,1240.4000244140625
2010-12-13 00:00:00-05:00,1240.4599609375
2010-12-14 00:00:00-05:00,1241.5899658203125
2010-12-15 00:00:00-05:00,1235.22998046875
2010-12-16 00:00:00-05:00,1242.8699951171875
2010-12-17 00:00:00-05:00,1243.9100341796875
2010-12-20 00:00:00-05:00,1247.0799560546875
2010-12-21 00:00:00-05:00,1254.5999755859375
2010-12-22 00:00:00-05:00,1258.8399658203125
2010-12-23 00:00:00-05:00,1256.77001953125
2010-12-27 00:00:00-05:00,1257.5400390625
2010-12-28 00:00:00-05:00,1258.510009765625
2010-12-29 00:00:00-05:00,1259.780029296875
2010-12-30 00:00:00-05:00,1257.8800048828125
